"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"ANKK1","protein_coding",160698,"Interferons",0.001,0.00056887557230159,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"ANKK1","protein_coding",65698,"BCRSignalingPathway",0.002,0.00108860726405443,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"ANKK1","protein_coding",255698,"TGFb_Family_Member",0.007,0.0034439901919118,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"ANKRD13A","protein_coding",149346,"Interferons",0.008,0.00388830436751126,1413.74164315448,0.516669523707871,0.00686185686349522,0.5262921281937,"Positive"
"ANKRD13A","protein_coding",282346,"TNF_Family_Members",0.002,0.00108860726405443,1413.74164315448,0.516669523707871,0.00686185686349522,0.5262921281937,"Positive"
"ANKRD13A","protein_coding",244346,"TGFb_Family_Member",0.001,0.00056887557230159,1413.74164315448,0.516669523707871,0.00686185686349522,0.5262921281937,"Positive"
"ANKRD13A","protein_coding",54346,"BCRSignalingPathway",0.004,0.00206511734461664,1413.74164315448,0.516669523707871,0.00686185686349522,0.5262921281937,"Positive"
"ANKRD50","protein_coding",24365,"Antigen_Processing_and_Presentation",0.001,0.00056887557230159,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"ANKRD50","protein_coding",157365,"Interferons",0.007,0.0034439901919118,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"ANTKMT","protein_coding",169788,"Interleukins",0.003,0.0015842089406623,4431.25750192545,-0.514959829718103,0.00717077090473808,-150.212584747771,"Negative"
"ANTKMT","protein_coding",131788,"Cytokine_Receptors",0.006,0.0029922471092287,4431.25750192545,-0.514959829718103,0.00717077090473808,-150.212584747771,"Negative"
"ANTKMT","protein_coding",226788,"TCRsignalingPathway",0.004,0.00206511734461664,4431.25750192545,-0.514959829718103,0.00717077090473808,-150.212584747771,"Negative"
"ANTKMT","protein_coding",302788,"TNF_Family_Members_Receptors",0.004,0.00206511734461664,4431.25750192545,-0.514959829718103,0.00717077090473808,-150.212584747771,"Negative"
"ANTKMT","protein_coding",245788,"TGFb_Family_Member",0.002,0.00108860726405443,4431.25750192545,-0.514959829718103,0.00717077090473808,-150.212584747771,"Negative"
"ANXA1","protein_coding",40970,"Antimicrobials",0.005,0.00253401098684897,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"AP4E1","protein_coding",73518,"Chemokines",0.001,0.00056887557230159,1420.74284004258,0.514275952122196,0.00717078627444315,0.524293952923493,"Positive"
"APOBEC3D","protein_coding",367851,"Chemokines",0.002,0.00108860726405443,1302.7226639289,0.554624730280719,0.00326702611592952,0.560824818631478,"Positive"
"APOBEC3D","protein_coding",354286,"BCRSignalingPathway",0.002,0.00108860726405443,1302.7226639289,0.554624730280719,0.00326702611592952,0.560824818631478,"Positive"
"APOBEC3F","protein_coding",287003,"TNF_Family_Members",0.001,0.00056887557230159,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"APOBEC3G","protein_coding",516035,"TNF_Family_Members",0.001,0.00056887557230159,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"APOBEC3G","protein_coding",353255,"BCRSignalingPathway",0.001,0.00056887557230159,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"APOBEC3G","protein_coding",529600,"TNF_Family_Members_Receptors",0.006,0.0029922471092287,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"APOBEC3H","protein_coding",17252,"Antigen_Processing_and_Presentation",0.002,0.00108860726405443,1038.67752414914,0.644896572940467,0.000374287311007098,0.64649438254414,"Positive"
"APOBEC3H","protein_coding",36252,"Antimicrobials",0.005,0.00253401098684897,1038.67752414914,0.644896572940467,0.000374287311007098,0.64649438254414,"Positive"
"AQP3","protein_coding",83515,"Chemokines",0.002,0.00108860726405443,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"AQP3","protein_coding",26515,"Antigen_Processing_and_Presentation",0.005,0.00253401098684897,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"ARHGAP30","protein_coding",220962,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00056887557230159,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"ARIH1","protein_coding",26745,"Antigen_Processing_and_Presentation",0.007,0.0034439901919118,1004.67171069265,0.656522492070889,0.000269037331553024,0.657693542786206,"Positive"
"ARIH1","protein_coding",45745,"Antimicrobials",0.002,0.00108860726405443,1004.67171069265,0.656522492070889,0.000269037331553024,0.657693542786206,"Positive"
"ARIH1","protein_coding",140745,"Cytokine_Receptors",0.008,0.00388830436751126,1004.67171069265,0.656522492070889,0.000269037331553024,0.657693542786206,"Positive"
"ATL3","protein_coding",296530,"TNF_Family_Members",0.002,0.00108860726405443,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"ATL3","protein_coding",277530,"TGFb_Family_Member_Receptor",0.005,0.00253401098684897,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"ATP11C","protein_coding",131602,"Cytokine_Receptors",0.001,0.00056887557230159,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"ATP7A","protein_coding",102507,"Chemokine_Receptors",0.008,0.00388830436751126,971.666068220181,0.667806472403357,0.000192649108879243,0.668659422316222,"Positive"
"ATP7A","protein_coding",254507,"TGFb_Family_Member",0.007,0.0034439901919118,971.666068220181,0.667806472403357,0.000192649108879243,0.668659422316222,"Positive"
"B3GNT2","protein_coding",84730,"Chemokines",0.007,0.0034439901919118,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"B3GNT2","protein_coding",141730,"Cytokine_Receptors",0.007,0.0034439901919118,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"B4GALT1","protein_coding",301683,"TNF_Family_Members_Receptors",0.004,0.00206511734461664,1226.70966914381,0.580612078925192,0.00186582226220681,0.585090166783858,"Positive"
"B4GALT1","protein_coding",149683,"Interferons",0.001,0.00056887557230159,1226.70966914381,0.580612078925192,0.00186582226220681,0.585090166783858,"Positive"
"B4GALT1","protein_coding",282683,"TNF_Family_Members",0.004,0.00206511734461664,1226.70966914381,0.580612078925192,0.00186582226220681,0.585090166783858,"Positive"
"BACH1","protein_coding",62924,"BCRSignalingPathway",0.001,0.00056887557230159,1398.73907839426,0.521798605677175,0.00623735798105223,0.530769597843549,"Positive"
"BACH1","protein_coding",176924,"Interleukins",0.004,0.00206511734461664,1398.73907839426,0.521798605677175,0.00623735798105223,0.530769597843549,"Positive"
"BACH1","protein_coding",214924,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00056887557230159,1398.73907839426,0.521798605677175,0.00623735798105223,0.530769597843549,"Positive"
"BACH1","protein_coding",43924,"Antimicrobials",0.006,0.0029922471092287,1398.73907839426,0.521798605677175,0.00623735798105223,0.530769597843549,"Positive"
"BAG3","protein_coding",81435,"Chemokines",0.002,0.00108860726405443,1084.68538941379,0.629167388234601,0.000572936003163684,0.631180240792338,"Positive"
"BAG3","protein_coding",214435,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00056887557230159,1084.68538941379,0.629167388234601,0.000572936003163684,0.631180240792338,"Positive"
"BAG3","protein_coding",252435,"TGFb_Family_Member",0.002,0.00108860726405443,1084.68538941379,0.629167388234601,0.000572936003163684,0.631180240792338,"Positive"
"BAG3","protein_coding",62435,"BCRSignalingPathway",0.002,0.00108860726405443,1084.68538941379,0.629167388234601,0.000572936003163684,0.631180240792338,"Positive"
"BATF","protein_coding",233903,"TCRsignalingPathway",0.001,0.00056887557230159,1035.67701119709,0.645922389334327,0.000363738951085456,0.647470992521415,"Positive"
"BATF","protein_coding",309903,"TNF_Family_Members_Receptors",0.005,0.00253401098684897,1035.67701119709,0.645922389334327,0.000363738951085456,0.647470992521415,"Positive"
"BAZ2B","protein_coding",286404,"TNF_Family_Members",0.001,0.00056887557230159,1352.73121312961,0.53752779038304,0.00461206094517627,0.54500129939168,"Positive"
"BAZ2B","protein_coding",96404,"Chemokine_Receptors",0.005,0.00253401098684897,1352.73121312961,0.53752779038304,0.00461206094517627,0.54500129939168,"Positive"
"BCAR3","protein_coding",269535,"TGFb_Family_Member_Receptor",0.007,0.0034439901919118,1445.74711464293,0.505727482173356,0.00837108412473101,0.516829231817678,"Positive"
"BCAR3","protein_coding",174535,"Interleukins",0.009,0.00432631632742924,1445.74711464293,0.505727482173356,0.00837108412473101,0.516829231817678,"Positive"
"BCAR3","protein_coding",22535,"Antigen_Processing_and_Presentation",0.006,0.0029922471092287,1445.74711464293,0.505727482173356,0.00837108412473101,0.516829231817678,"Positive"
"BCAR3","protein_coding",117535,"Cytokines",0.001,0.00056887557230159,1445.74711464293,0.505727482173356,0.00837108412473101,0.516829231817678,"Positive"
"BCAR3","protein_coding",98535,"Chemokine_Receptors",0.001,0.00056887557230159,1445.74711464293,0.505727482173356,0.00837108412473101,0.516829231817678,"Positive"
"BHLHE40","protein_coding",173805,"Interleukins",0.007,0.0034439901919118,1115.69068991823,0.61856728549804,0.00075369385120556,0.620993233712335,"Positive"
"BLZF1","protein_coding",19710,"Antigen_Processing_and_Presentation",0.005,0.00253401098684897,1161.69855518289,0.602838100792175,0.00111246408981686,0.60601076337649,"Positive"
"BLZF1","protein_coding",152710,"Interferons",0.009,0.00432631632742924,1161.69855518289,0.602838100792175,0.00111246408981686,0.60601076337649,"Positive"
"BNIP2","protein_coding",174909,"Interleukins",0.003,0.0015842089406623,962.664529364053,0.670883921584939,0.000175450596846255,0.6717050550866,"Positive"
"C11orf80","protein_coding",85485,"Chemokines",0.001,0.00056887557230159,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"CAPNS2","protein_coding",384245,"Chemokine_Receptors",0.009,0.00432631632742924,1027.38554262022,0.648757079446079,0.000335928536572322,0.650208553535131,"Positive"
"CASP4","protein_coding",31885,"Antigen_Processing_and_Presentation",0.005,0.00253401098684897,1397.73890741025,0.522140544475129,0.00619748489501906,0.531059992649529,"Positive"
"CBLN1","protein_coding",150728,"Interferons",0.002,0.00108860726405443,4571.28143968745,-0.562831261431606,0.00279087834838033,-543.045577856664,"Negative"
"CBLN1","protein_coding",226728,"TCRsignalingPathway",0.004,0.00206511734461664,4571.28143968745,-0.562831261431606,0.00279087834838033,-543.045577856664,"Negative"
"CCL17","protein_coding",112734,"Cytokines",0.005,0.00253401098684897,1319.72557065714,0.548811770715508,0.00368080065976747,0.555379682666035,"Positive"
"CCL23","protein_coding",495611,"TGFb_Family_Member",0.003,0.0015842089406623,1372.67302050997,0.53071007845813,0.00526599198313328,0.538771098642988,"Positive"
"CCL23","protein_coding",373526,"Chemokines",0.003,0.0015842089406623,1372.67302050997,0.53071007845813,0.00526599198313328,0.538771098642988,"Positive"
"CCN5","protein_coding",10878,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00056887557230159,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCR8","protein_coding",86580,"Chemokines",0.004,0.00206511734461664,1457.52786855756,0.501699873997414,0.0089923105765631,0.513350497855845,"Positive"
"CCR8","protein_coding",200580,"Interleukins_Receptor",0.006,0.0029922471092287,1457.52786855756,0.501699873997414,0.0089923105765631,0.513350497855845,"Positive"
"CD109","protein_coding",195960,"Interleukins_Receptor",0.003,0.0015842089406623,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"CD1C","protein_coding",253181,"TGFb_Family_Member",0.004,0.00206511734461664,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"CD1E","protein_coding",272184,"TGFb_Family_Member_Receptor",0.001,0.00056887557230159,1282.59601976587,0.561505634268079,0.0028290476045786,0.567157768612056,"Positive"
"CD1E","protein_coding",82184,"Chemokines",0.008,0.00388830436751126,1282.59601976587,0.561505634268079,0.0028290476045786,0.567157768612056,"Positive"
"CD1E","protein_coding",291184,"TNF_Family_Members",0.002,0.00108860726405443,1282.59601976587,0.561505634268079,0.0028290476045786,0.567157768612056,"Positive"
"CD200R1","protein_coding",197017,"Interleukins_Receptor",0.003,0.0015842089406623,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"CD27","protein_coding",193756,"Interleukins_Receptor",0.007,0.0034439901919118,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"CD28","protein_coding",200338,"Interleukins_Receptor",0.001,0.00056887557230159,1082.68504744576,0.629851265830509,0.000562696699675667,0.631815773137562,"Positive"
"CD28","protein_coding",86338,"Chemokines",0.003,0.0015842089406623,1082.68504744576,0.629851265830509,0.000562696699675667,0.631815773137562,"Positive"
"CD3D","protein_coding",198008,"Interleukins_Receptor",0.008,0.00388830436751126,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"CD3E","protein_coding",222469,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00108860726405443,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CD40","protein_coding",36426,"Antimicrobials",0.001,0.00056887557230159,1451.74814054702,0.503675849385635,0.00868288820056784,0.515176235737097,"Positive"
"CD48","protein_coding",190662,"Interleukins_Receptor",0.001,0.00056887557230159,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"CD69","protein_coding",189812,"Interleukins_Receptor",0.001,0.00056887557230159,1175.70094895909,0.598050957620825,0.00124747445119697,0.601455513264754,"Positive"
"CD74","protein_coding",12394,"TGFb_Family_Member",0.006,0.0029922471092287,1356.73189706566,0.536160035191226,0.00473742643488293,0.543731733303076,"Positive"
"CD74","protein_coding",3394,"Chemokines",0.007,0.0034439901919118,1356.73189706566,0.536160035191226,0.00473742643488293,0.543731733303076,"Positive"
"CD8A","protein_coding",119630,"Cytokines",0.001,0.00056887557230159,922.657690003483,0.684561473503083,0.000114256245271225,0.685198799979984,"Positive"
"CD8B","protein_coding",218151,"NaturalKiller_Cell_Cytotoxicity",0.007,0.0034439901919118,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CD8B","protein_coding",275151,"TGFb_Family_Member_Receptor",0.005,0.00253401098684897,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CD96","protein_coding",100605,"Chemokine_Receptors",0.009,0.00432631632742924,982.667949044337,0.664045145625868,0.000215665949225606,0.66510566650046,"Positive"
"CDC34","protein_coding",150116,"Interferons",0.003,0.0015842089406623,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC34","protein_coding",131116,"Cytokine_Receptors",0.003,0.0015842089406623,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC34","protein_coding",93116,"Chemokine_Receptors",0.009,0.00432631632742924,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC42EP3","protein_coding",177892,"Interleukins",0.004,0.00206511734461664,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",158892,"Interferons",0.003,0.0015842089406623,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",310892,"TNF_Family_Members_Receptors",0.004,0.00206511734461664,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CDC42EP3","protein_coding",82892,"Chemokines",0.001,0.00056887557230159,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CELSR1","protein_coding",130297,"Cytokine_Receptors",0.003,0.0015842089406623,1461.74985038716,0.500256461406099,0.00922411109197357,0.512152098660049,"Positive"
"CEP104","protein_coding",190545,"Interleukins_Receptor",0.006,0.0029922471092287,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",228545,"TCRsignalingPathway",0.007,0.0034439901919118,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",133545,"Cytokine_Receptors",0.007,0.0034439901919118,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CFLAR","protein_coding",15039,"TNF_Family_Members_Receptors",0.001,0.00056887557230159,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CIITA","protein_coding",86520,"Chemokines",0.001,0.00056887557230159,1327.72693852925,0.54607626033188,0.00389042876454118,0.552908825746107,"Positive"
"CIITA","protein_coding",200520,"Interleukins_Receptor",0.004,0.00206511734461664,1327.72693852925,0.54607626033188,0.00389042876454118,0.552908825746107,"Positive"
"CLEC12A","protein_coding",85197,"Chemokines",0.002,0.00108860726405443,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"CLEC12A","protein_coding",275197,"TGFb_Family_Member_Receptor",0.003,0.0015842089406623,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"CLEC12A","protein_coding",294197,"TNF_Family_Members",0.004,0.00206511734461664,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"CLEC12A","protein_coding",313197,"TNF_Family_Members_Receptors",0.004,0.00206511734461664,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"CLEC12B","protein_coding",343529,"Antimicrobials",0.001,0.00056887557230159,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC12B","protein_coding",397789,"Cytokines",0.008,0.00388830436751126,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC12B","protein_coding",533439,"TNF_Family_Members_Receptors",0.009,0.00432631632742924,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC2B","protein_coding",75814,"Chemokines",0.002,0.00108860726405443,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CLEC2D","protein_coding",225078,"TCRsignalingPathway",0.003,0.0015842089406623,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC2D","protein_coding",263078,"TGFb_Family_Member_Receptor",0.001,0.00056887557230159,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC4C","protein_coding",222251,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00056887557230159,1305.39689177752,0.553710464349565,0.00332934943805831,0.559945473340763,"Positive"
"CLEC4C","protein_coding",279251,"TGFb_Family_Member_Receptor",0.001,0.00056887557230159,1305.39689177752,0.553710464349565,0.00332934943805831,0.559945473340763,"Positive"
"CLNK","protein_coding",265685,"TGFb_Family_Member_Receptor",0.001,0.00056887557230159,981.667778060323,0.664387084423821,0.00021347825815731,0.665412727896089,"Positive"
"CNR2","protein_coding",202467,"Interleukins_Receptor",0.001,0.00056887557230159,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CPA3","protein_coding",197074,"Interleukins_Receptor",0.001,0.00056887557230159,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPLX1","protein_coding",255427,"TGFb_Family_Member",0.009,0.00432631632742924,4392.2508335489,-0.501624216597913,0.00911365309870309,-120.226863989572,"Negative"
"CPLX1","protein_coding",312427,"TNF_Family_Members_Receptors",0.009,0.00432631632742924,4392.2508335489,-0.501624216597913,0.00911365309870309,-120.226863989572,"Negative"
"CR1L","protein_coding",146103,"Cytokine_Receptors",0.001,0.00056887557230159,1338.45759233926,0.542407660738714,0.00418740853745825,0.549490035158762,"Positive"
"CREB3L2","protein_coding",143954,"Cytokine_Receptors",0.001,0.00056887557230159,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"CREB3L2","protein_coding",200954,"Interleukins_Receptor",0.005,0.00253401098684897,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"CRTAM","protein_coding",75718,"Chemokines",0.002,0.00108860726405443,695.618876632249,0.762181580638547,6.02368289237834e-06,0.76228286991941,"Positive"
"CSDE1","protein_coding",6232,"Cytokine_Receptors",0.005,0.00253401098684897,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSDE1","protein_coding",1232,"Antimicrobials",0.008,0.00388830436751126,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSF2RB","protein_coding",188286,"Interleukins_Receptor",0.001,0.00056887557230159,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"CSNK1G1","protein_coding",27457,"Antigen_Processing_and_Presentation",0.003,0.0015842089406623,1130.69325467845,0.613438203528737,0.000857645450564953,0.616107034660301,"Positive"
"CST7","protein_coding",244403,"TGFb_Family_Member",0.006,0.0029922471092287,1105.68898007809,0.621986673477576,0.000690630388092972,0.624142951446377,"Positive"
"CST7","protein_coding",206403,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00388830436751126,1105.68898007809,0.621986673477576,0.000690630388092972,0.624142951446377,"Positive"
"CTLA4","protein_coding",254013,"TGFb_Family_Member",0.002,0.00108860726405443,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTLA4","protein_coding",83013,"Chemokines",0.001,0.00056887557230159,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTSG","protein_coding",245315,"TGFb_Family_Member",0.004,0.00206511734461664,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",188315,"Interleukins_Receptor",0.005,0.00253401098684897,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSH","protein_coding",55853,"BCRSignalingPathway",0.006,0.0029922471092287,1450.747969563,0.504017788183588,0.00863025712524901,0.51541390199093,"Positive"
"CXCL13","protein_coding",81917,"Chemokines",0.002,0.00108860726405443,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CXCL9","protein_coding",193695,"Interleukins_Receptor",0.007,0.0034439901919118,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CXCR5","protein_coding",196469,"Interleukins_Receptor",0.009,0.00432631632742924,1452.31589692584,0.50348174464074,0.00871288387469188,0.514991697539589,"Positive"
"CXCR6","protein_coding",256174,"TGFb_Family_Member",0.003,0.0015842089406623,1279.71873129657,0.562489322633652,0.00277073157102303,0.568059869065531,"Positive"
"CYP4B1","protein_coding",213265,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00108860726405443,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",99265,"Chemokine_Receptors",0.004,0.00206511734461664,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"CYP4B1","protein_coding",61265,"BCRSignalingPathway",0.001,0.00056887557230159,1341.45861833105,0.541381668946648,0.00427382481684113,0.548568796337608,"Positive"
"DDX60L","protein_coding",238823,"TCRsignalingPathway",0.007,0.0034439901919118,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DDX60L","protein_coding",219823,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00056887557230159,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DDX60L","protein_coding",257823,"TGFb_Family_Member",0.001,0.00056887557230159,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"DENND6A","protein_coding",104661,"Chemokine_Receptors",0.003,0.0015842089406623,1323.72625459319,0.547444015523694,0.00378438180823542,0.554159493722355,"Positive"
"DENND6A","protein_coding",66661,"BCRSignalingPathway",0.005,0.00253401098684897,1323.72625459319,0.547444015523694,0.00378438180823542,0.554159493722355,"Positive"
