"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"CCN5","protein_coding",30878,"BCRSignalingPathway",0.002,0.0013889306591523,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCN5","protein_coding",75878,"Cytokines",0.001,0.000733391202871001,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCN5","protein_coding",60878,"Chemokine_Receptors",0.008,0.00481969927073137,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCN5","protein_coding",210878,"TNF_Family_Members",0.005,0.00317472054724368,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCN5","protein_coding",105878,"Interferons",0.001,0.000733391202871001,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCN5","protein_coding",15878,"Antimicrobials",0.003,0.00200676230876796,1000.67102675659,0.657890247262703,0.000258551349925645,0.659046192110541,"Positive"
"CCR2","protein_coding",185192,"TGFb_Family_Member",0.001,0.000733391202871001,1130.69325467845,0.613438203528737,0.000857645450564953,0.616107034660301,"Positive"
"CCR4","protein_coding",454863,"TGFb_Family_Member",0.008,0.00481969927073137,1171.70026502303,0.599418712812639,0.00120752981274665,0.602798833300198,"Positive"
"CCR4","protein_coding",508500,"TNF_Family_Members_Receptors",0.001,0.000733391202871001,1171.70026502303,0.599418712812639,0.00120752981274665,0.602798833300198,"Positive"
"CCR5","protein_coding",205483,"TGFb_Family_Member_Receptor",0.009,0.00534773989741554,1273.71770539248,0.564540955421374,0.00265239975898054,0.569917680193993,"Positive"
"CCR7","protein_coding",185795,"TGFb_Family_Member",0.009,0.00534773989741554,1045.67872103724,0.642503001354791,0.000399945003991975,0.644180688976564,"Positive"
"CCR7","protein_coding",170795,"TCRsignalingPathway",0.001,0.000733391202871001,1045.67872103724,0.642503001354791,0.000399945003991975,0.644180688976564,"Positive"
"CCR7","protein_coding",125795,"Interleukins",0.001,0.000733391202871001,1045.67872103724,0.642503001354791,0.000399945003991975,0.644180688976564,"Positive"
"CD109","protein_coding",9955,"Antigen_Processing_and_Presentation",0.005,0.00317472054724368,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"CD1C","protein_coding",220176,"TNF_Family_Members",0.002,0.0013889306591523,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"CD1E","protein_coding",85179,"Cytokines",0.006,0.00373292050059765,1282.59601976587,0.561505634268079,0.0028290476045786,0.567157768612056,"Positive"
"CD200R1","protein_coding",206011,"TGFb_Family_Member_Receptor",0.001,0.000733391202871001,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"CD247","protein_coding",510600,"TNF_Family_Members_Receptors",0.008,0.00481969927073137,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"CD27","protein_coding",97754,"Cytokine_Receptors",0.003,0.00200676230876796,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"CD27","protein_coding",67754,"Chemokine_Receptors",0.002,0.0013889306591523,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"CD27","protein_coding",142754,"Interleukins_Receptor",0.004,0.00260067015515499,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"CD28","protein_coding",89322,"Cytokines",0.007,0.00428187669783585,1082.68504744576,0.629851265830509,0.000562696699675667,0.631815773137562,"Positive"
"CD28","protein_coding",59322,"Chemokines",0.001,0.000733391202871001,1082.68504744576,0.629851265830509,0.000562696699675667,0.631815773137562,"Positive"
"CD28","protein_coding",104322,"Cytokine_Receptors",0.002,0.0013889306591523,1082.68504744576,0.629851265830509,0.000562696699675667,0.631815773137562,"Positive"
"CD300E","protein_coding",455454,"TGFb_Family_Member",0.001,0.000733391202871001,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"CD3D","protein_coding",237002,"TNF_Family_Members_Receptors",0.007,0.00428187669783585,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"CD3G","protein_coding",235460,"TNF_Family_Members_Receptors",0.008,0.00481969927073137,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"CD40","protein_coding",212425,"TNF_Family_Members",0.003,0.00200676230876796,1451.74814054702,0.503675849385635,0.00868288820056784,0.515176235737097,"Positive"
"CD40","protein_coding",167425,"TCRsignalingPathway",0.003,0.00200676230876796,1451.74814054702,0.503675849385635,0.00868288820056784,0.515176235737097,"Positive"
"CD40","protein_coding",182425,"TGFb_Family_Member",0.003,0.00200676230876796,1451.74814054702,0.503675849385635,0.00868288820056784,0.515176235737097,"Positive"
"CD48","protein_coding",229661,"TNF_Family_Members_Receptors",0.001,0.000733391202871001,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"CD5","protein_coding",213777,"TNF_Family_Members",0.002,0.0013889306591523,1421.74301102659,0.513934013324242,0.00721585726882766,0.523973745187436,"Positive"
"CD6","protein_coding",210344,"TNF_Family_Members",0.001,0.000733391202871001,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"CD6","protein_coding",75344,"Cytokines",0.002,0.0013889306591523,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"CD69","protein_coding",228811,"TNF_Family_Members_Receptors",0.002,0.0013889306591523,1175.70094895909,0.598050957620825,0.00124747445119697,0.601455513264754,"Positive"
"CD8A","protein_coding",204625,"TGFb_Family_Member_Receptor",0.004,0.00260067015515499,922.657690003483,0.684561473503083,0.000114256245271225,0.685198799979984,"Positive"
"CD8B","protein_coding",133143,"Interleukins",0.002,0.0013889306591523,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CD8B","protein_coding",28143,"Antimicrobials",0.001,0.000733391202871001,1300.72232196087,0.555308607876627,0.00322105984391529,0.561410736318904,"Positive"
"CD96","protein_coding",189600,"TGFb_Family_Member",0.003,0.00200676230876796,982.667949044337,0.664045145625868,0.000215665949225606,0.66510566650046,"Positive"
"CD96","protein_coding",234600,"TNF_Family_Members_Receptors",0.004,0.00260067015515499,982.667949044337,0.664045145625868,0.000215665949225606,0.66510566650046,"Positive"
"CDC34","protein_coding",47115,"Chemokines",0.005,0.00317472054724368,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC34","protein_coding",212115,"TNF_Family_Members",0.009,0.00534773989741554,4742.31067795388,-0.621302795881669,0.000715280918625112,-2597.66698958126,"Negative"
"CDC42EP3","protein_coding",205886,"TGFb_Family_Member_Receptor",0.001,0.000733391202871001,908.655296227283,0.689348616674433,9.78040094212256e-05,0.689935343161482,"Positive"
"CELSR1","protein_coding",181297,"TGFb_Family_Member",0.003,0.00200676230876796,1461.74985038716,0.500256461406099,0.00922411109197357,0.512152098660049,"Positive"
"CELSR1","protein_coding",136297,"Interleukins_Receptor",0.001,0.000733391202871001,1461.74985038716,0.500256461406099,0.00922411109197357,0.512152098660049,"Positive"
"CEP104","protein_coding",94544,"Cytokine_Receptors",0.001,0.000733391202871001,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",19544,"Antimicrobials",0.001,0.000733391202871001,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",49544,"Chemokines",0.002,0.0013889306591523,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CEP104","protein_coding",199544,"TGFb_Family_Member_Receptor",0.001,0.000733391202871001,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"CFLAR","protein_coding",225039,"TNF_Family_Members_Receptors",0.002,0.0013889306591523,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CFLAR","protein_coding",30039,"BCRSignalingPathway",0.008,0.00481969927073137,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CFLAR","protein_coding",105039,"Interferons",0.003,0.00200676230876796,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"CLEC10A","protein_coding",81576,"Cytokines",0.009,0.00534773989741554,1356.73189706566,0.536160035191226,0.00473742643488293,0.543731733303076,"Positive"
"CLEC12B","protein_coding",468929,"TGFb_Family_Member",0.005,0.00317472054724368,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC12B","protein_coding",522566,"TNF_Family_Members_Receptors",0.002,0.0013889306591523,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC12B","protein_coding",451050,"TCRsignalingPathway",0.002,0.0013889306591523,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC12B","protein_coding",254381,"Antigen_Processing_and_Presentation",0.003,0.00200676230876796,1346.57191363906,0.539633533798611,0.00442454800017762,0.546974201145026,"Positive"
"CLEC2B","protein_coding",108813,"Interferons",0.001,0.000733391202871001,1110.68983499816,0.620276979487808,0.000721564278551387,0.62257675276465,"Positive"
"CLEC2D","protein_coding",61078,"Chemokine_Receptors",0.002,0.0013889306591523,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC2D","protein_coding",181078,"TGFb_Family_Member",0.001,0.000733391202871001,835.642814394243,0.714310148925045,4.13851383299642e-05,0.714690010207677,"Positive"
"CLEC4C","protein_coding",367373,"Interferons",0.009,0.00534773989741554,1305.39689177752,0.553710464349565,0.00332934943805831,0.559945473340763,"Positive"
"CLEC4C","protein_coding",277978,"BCRSignalingPathway",0.002,0.0013889306591523,1305.39689177752,0.553710464349565,0.00332934943805831,0.559945473340763,"Positive"
"CLNK","protein_coding",3684,"Antigen_Processing_and_Presentation",0.001,0.000733391202871001,981.667778060323,0.664387084423821,0.00021347825815731,0.665412727896089,"Positive"
"CLNK","protein_coding",63684,"Chemokine_Receptors",0.009,0.00534773989741554,981.667778060323,0.664387084423821,0.00021347825815731,0.665412727896089,"Positive"
"CNR2","protein_coding",402349,"Interleukins_Receptor",0.009,0.00534773989741554,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CNR2","protein_coding",509623,"TNF_Family_Members_Receptors",0.001,0.000733391202871001,1349.03477802892,0.538791528879001,0.00449873702522512,0.546194305886148,"Positive"
"CPA3","protein_coding",26068,"Antimicrobials",0.001,0.000733391202871001,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",101068,"Cytokine_Receptors",0.007,0.00428187669783585,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",56068,"Chemokines",0.001,0.000733391202871001,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",71068,"Chemokine_Receptors",0.002,0.0013889306591523,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPA3","protein_coding",221068,"TNF_Family_Members",0.007,0.00428187669783585,1261.43125854993,0.568741450068399,0.00242353968463342,0.573865659094838,"Positive"
"CPLX1","protein_coding",132420,"Interleukins",0.001,0.000733391202871001,4392.2508335489,-0.501624216597913,0.00911365309870309,-120.226863989572,"Negative"
"CPLX1","protein_coding",192420,"TGFb_Family_Member",0.003,0.00200676230876796,4392.2508335489,-0.501624216597913,0.00911365309870309,-120.226863989572,"Negative"
"CR1L","protein_coding",242072,"Antigen_Processing_and_Presentation",0.006,0.00373292050059765,1338.45759233926,0.542407660738714,0.00418740853745825,0.549490035158762,"Positive"
"CR1L","protein_coding",420862,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00481969927073137,1338.45759233926,0.542407660738714,0.00418740853745825,0.549490035158762,"Positive"
"CREB3L2","protein_coding",29934,"Antimicrobials",0.009,0.00534773989741554,1448.74762759498,0.504701665779496,0.0085257945956671,0.515964210574993,"Positive"
"CRISPLD2","protein_coding",122775,"Interleukins",0.007,0.00428187669783585,1308.72368983298,0.552573097492998,0.00340829126047267,0.558870396064078,"Positive"
"CSDE1","protein_coding",150232,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00260067015515499,1428.74420791469,0.511540441738567,0.00753805831396215,0.521886920320488,"Positive"
"CSF2RB","protein_coding",182285,"TGFb_Family_Member",0.005,0.00317472054724368,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"CSNK1G1","protein_coding",177450,"TCRsignalingPathway",0.004,0.00260067015515499,1130.69325467845,0.613438203528737,0.000857645450564953,0.616107034660301,"Positive"
"CST7","protein_coding",226403,"TNF_Family_Members_Receptors",0.007,0.00428187669783585,1105.68898007809,0.621986673477576,0.000690630388092972,0.624142951446377,"Positive"
"CST7","protein_coding",181403,"TGFb_Family_Member",0.001,0.000733391202871001,1105.68898007809,0.621986673477576,0.000690630388092972,0.624142951446377,"Positive"
"CTLA4","protein_coding",206007,"TGFb_Family_Member_Receptor",0.001,0.000733391202871001,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTLA4","protein_coding",221007,"TNF_Family_Members",0.004,0.00260067015515499,1108.68949303013,0.620960857083716,0.000709049359243267,0.623213295580592,"Positive"
"CTSG","protein_coding",32314,"BCRSignalingPathway",0.003,0.00200676230876796,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSG","protein_coding",227314,"TNF_Family_Members_Receptors",0.001,0.000733391202871001,1251.9854509397,0.571970786003522,0.00225928060429823,0.576861128558738,"Positive"
"CTSW","protein_coding",223244,"TNF_Family_Members",0.001,0.000733391202871001,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CTSW","protein_coding",133244,"Interleukins",0.002,0.0013889306591523,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CTSW","protein_coding",178244,"TCRsignalingPathway",0.005,0.00317472054724368,662.613234159779,0.773465560971016,3.58215621167452e-06,0.773486116556244,"Positive"
"CXCL9","protein_coding",187693,"TGFb_Family_Member",0.008,0.00481969927073137,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
